%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
275044000000,5326,275032000000,odom,base_link,1.62582853981,0.644998312655,0.0,0.0,0.0,0.286103136289,0.958198828743,163265.810599,-3646879.23992,0.0,0.0,0.0,-7.52375463762e-06,-3646879.23992,86400163.0406,0.0,0.0,0.0,1.14744330414e-05,0.0,0.0,9.99168052958e-07,3.08552256568e-19,-6.06744789252e-15,0.0,0.0,0.0,3.08552256568e-19,9.98338866941e-07,2.25030715811e-24,0.0,0.0,0.0,-6.06744789252e-15,2.25030714366e-24,9.98338866941e-07,0.0,-7.52375463762e-06,1.14744330414e-05,0.0,0.0,0.0,0.00336064059878,0.2197794426,0.0,0.0,0.0,0.0,-0.00179208219739,0.00050623447418,0.0,0.0,0.0,0.0,0.0,0.0,18656.4117936,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,7.57305873136e-28,-1.48181400094e-23,0.0,0.0,0.0,7.57305873136e-28,9.95049383604e-07,2.17363590146e-32,0.0,0.0,0.0,-1.48181400094e-23,2.1736358874e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459483
275077000000,5327,275076000000,odom,base_link,1.63391737194,0.650302315668,0.0,0.0,0.0,0.286145649585,0.958186133913,165939.586922,-3678565.76465,0.0,0.0,0.0,-4.89883960609e-12,-3678565.76465,86490604.1256,0.0,0.0,0.0,7.47185732834e-12,0.0,0.0,4.98964799818e-07,-1.17424978743e-20,-7.48102235054e-15,0.0,0.0,0.0,-1.17424978743e-20,4.97942358963e-07,-8.48495375257e-26,0.0,0.0,0.0,-7.48102235054e-15,-8.48495417808e-26,4.97942358963e-07,0.0,-4.89883960609e-12,7.47185732834e-12,0.0,0.0,0.0,9.99999833376e-10,0.219875336804,0.0,0.0,0.0,0.0,0.00134083593888,0.00060900413329,0.0,0.0,0.0,0.0,0.0,0.0,18670.284531,0.0,0.0,0.0,0.0,0.0,0.0,4.98452000582e-07,-2.78474830268e-29,-1.7664049616e-23,0.0,0.0,0.0,-2.78474830268e-29,4.93975184884e-07,-7.7525080345e-34,0.0,0.0,0.0,-1.7664049616e-23,-7.75250842547e-34,4.93975184884e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99999435416e-10
275111000000,5328,275092000000,odom,base_link,1.6368597718,0.65223177833,0.0,0.0,0.0,0.286155927737,0.958183064462,166917.634406,-3690100.39125,0.0,0.0,0.0,-6.82665188791e-12,-3690100.39125,86523509.7982,0.0,0.0,0.0,1.04117352767e-11,0.0,0.0,9.98959957423e-07,-8.11842307557e-20,-3.78421604159e-15,0.0,0.0,0.0,-8.11842307557e-20,9.9792314847e-07,-2.95395862601e-25,0.0,0.0,0.0,-3.78421604159e-15,-2.95395856044e-25,9.9792314847e-07,0.0,-6.82665188791e-12,1.04117352767e-11,0.0,0.0,0.0,0.000960001000254,0.219926085984,0.0,0.0,0.0,0.0,0.00157902421806,0.000506234839313,0.0,0.0,0.0,0.0,0.0,0.0,18675.3308675,0.0,0.0,0.0,0.0,0.0,0.0,9.98441150092e-07,-4.94030553427e-29,-2.24746837886e-24,0.0,0.0,0.0,-4.94030553427e-29,9.93807818529e-07,-6.90586355565e-34,0.0,0.0,0.0,-2.24746837886e-24,-6.90586338888e-34,9.93807818529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000316623670295
275144000000,5329,275132000000,odom,base_link,1.64421636531,0.657056251962,0.0,0.0,0.0,0.286190322669,0.958172791938,169376.052954,-3718963.77956,0.0,0.0,0.0,-7.5279409018e-06,-3718963.77956,86605818.4303,0.0,0.0,0.0,1.14788446049e-05,0.0,0.0,9.99168052958e-07,-2.25317326651e-19,-6.06991132454e-15,0.0,0.0,0.0,-2.25317326651e-19,9.98338866941e-07,-1.64393058061e-24,0.0,0.0,0.0,-6.06991132454e-15,-1.64393055502e-24,9.98338866941e-07,0.0,-7.5279409018e-06,1.14788446049e-05,0.0,0.0,0.0,0.00336064059878,0.219994671706,0.0,0.0,0.0,0.0,0.00189110708436,0.000506234388843,0.0,0.0,0.0,0.0,0.0,0.0,18687.950687,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-5.53012594677e-28,-1.48241563099e-23,0.0,0.0,0.0,-5.53012594677e-28,9.95049383604e-07,-1.58789061691e-32,0.0,0.0,0.0,-1.48241563099e-23,-1.58789059215e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459483
275177000000,5330,275176000000,odom,base_link,1.65231062432,0.6623601451,0.0,0.0,0.0,0.285991529805,0.95823214561,172102.360304,-3750758.63721,0.0,0.0,0.0,-4.90301728407e-12,-3750758.63721,86696430.1605,0.0,0.0,0.0,7.47537391017e-12,0.0,0.0,4.98964799818e-07,-4.97090438282e-20,-7.48583440284e-15,0.0,0.0,0.0,-4.97090438282e-20,4.97942358963e-07,-3.5949264399e-25,0.0,0.0,0.0,-7.48583440284e-15,-3.59492646638e-25,4.97942358963e-07,0.0,-4.90301728407e-12,7.47537391017e-12,0.0,0.0,0.0,9.99999833376e-10,0.220016614239,0.0,0.0,0.0,0.0,0.00166976639005,0.000609003914687,0.0,0.0,0.0,0.0,0.0,0.0,18701.839054,0.0,0.0,0.0,0.0,0.0,0.0,4.98452000582e-07,-1.17991466966e-28,-1.76754114574e-23,0.0,0.0,0.0,-1.17991466966e-28,4.93975184883e-07,-3.29545776224e-33,0.0,0.0,0.0,-1.76754114574e-23,-3.29545778843e-33,4.93975184883e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99999435416e-10
275211000000,5331,275192000000,odom,base_link,1.65525487553,0.664289476671,0.0,0.0,0.0,0.286004329971,0.958228325212,173098.728309,-3762324.26677,0.0,0.0,0.0,-6.83111541493e-12,-3762324.26677,86729409.2893,0.0,0.0,0.0,1.04177537697e-11,0.0,0.0,9.98959957423e-07,-1.01164891258e-19,-3.7866369035e-15,0.0,0.0,0.0,-1.01164891258e-19,9.9792314847e-07,-3.68333799595e-25,0.0,0.0,0.0,-3.7866369035e-15,-3.68333780672e-25,9.9792314847e-07,0.0,-6.83111541493e-12,1.04177537697e-11,0.0,0.0,0.0,0.000960001000257,0.220040914955,0.0,0.0,0.0,0.0,0.00168452566186,0.000506234683842,0.0,0.0,0.0,0.0,0.0,0.0,18706.8910749,0.0,0.0,0.0,0.0,0.0,0.0,9.98441150092e-07,-6.15631122189e-29,-2.24890614402e-24,0.0,0.0,0.0,-6.15631122189e-29,9.93807818529e-07,-8.61226960692e-34,0.0,0.0,0.0,-2.24890614402e-24,-8.61226915841e-34,9.93807818529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000316623670296
275244000000,5332,275232000000,odom,base_link,1.66261777524,0.669114769593,0.0,0.0,0.0,0.286045791227,0.958215949211,175602.990718,-3791265.41983,0.0,0.0,0.0,-7.5283355188e-06,-3791265.41983,86811901.359,0.0,0.0,0.0,1.14873678124e-05,0.0,0.0,9.99168052958e-07,-2.1173367519e-19,-6.07320501418e-15,0.0,0.0,0.0,-2.1173367519e-19,9.98338866941e-07,-1.54566209218e-24,0.0,0.0,0.0,-6.07320501418e-15,-1.54566209271e-24,9.98338866941e-07,0.0,-7.5283355188e-06,1.14873678124e-05,0.0,0.0,0.0,0.00336064059878,0.220141742245,0.0,0.0,0.0,0.0,0.00269499740699,0.000506234232937,0.0,0.0,0.0,0.0,0.0,0.0,18719.5251078,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-5.19674000365e-28,-1.4832200273e-23,0.0,0.0,0.0,-5.19674000365e-28,9.95049383604e-07,-1.49297978075e-32,0.0,0.0,0.0,-1.4832200273e-23,-1.49297978136e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459484
275277000000,5333,275276000000,odom,base_link,1.67072644225,0.674445307587,0.0,0.0,0.0,0.287045028678,0.957917090103,178380.081099,-3823149.16835,0.0,0.0,0.0,-4.90648502567e-12,-3823149.16835,86902710.5798,0.0,0.0,0.0,7.48476770268e-12,0.0,0.0,4.98964799818e-07,-2.10827531633e-19,-7.50874262845e-15,0.0,0.0,0.0,-2.10827531633e-19,4.97942358963e-07,-1.52931872197e-24,0.0,0.0,0.0,-7.50874262845e-15,-1.5293188814e-24,4.97942358963e-07,0.0,-4.90648502567e-12,7.48476770268e-12,0.0,0.0,0.0,9.99999833376e-10,0.22069041422,0.0,0.0,0.0,0.0,0.0289025243657,0.000609003698264,0.0,0.0,0.0,0.0,0.0,0.0,18733.4291132,0.0,0.0,0.0,0.0,0.0,0.0,4.98452000582e-07,-5.0037259729e-28,-1.77294999701e-23,0.0,0.0,0.0,-5.0037259729e-28,4.93975184884e-07,-1.40133897662e-32,0.0,0.0,0.0,-1.77294999701e-23,-1.40133912387e-32,4.93975184884e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99999435416e-10
275314000000,5334,275312000000,odom,base_link,1.67735548284,0.678812606359,0.0,0.0,0.0,0.287541142363,0.95776828693,180677.138612,-3849349.90228,0.0,0.0,0.0,-2.33127483687e-06,-3849349.90228,86976958.5965,0.0,0.0,0.0,3.53707450521e-06,0.0,0.0,9.99168052814e-07,-3.51297135582e-18,-6.08563152141e-15,0.0,0.0,0.0,-3.51297135582e-18,9.98338865794e-07,-2.56971628693e-23,0.0,0.0,0.0,-6.08563152141e-15,-2.5697163152e-23,9.98338865794e-07,0.0,-2.33127483687e-06,3.53707450521e-06,0.0,0.0,0.0,0.00216012634486,0.220600456035,0.0,0.0,0.0,0.0,0.0284329367894,0.000506235513586,0.0,0.0,0.0,0.0,0.0,0.0,18744.8102376,0.0,0.0,0.0,0.0,0.0,0.0,9.987531154e-07,-8.60866122088e-27,-1.48671237498e-23,0.0,0.0,0.0,-8.60866122088e-27,9.95049353175e-07,-2.48048913282e-31,0.0,0.0,0.0,-1.48671237498e-23,-2.48048916024e-31,9.95049353175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000699904727148
275344000000,5335,275332000000,odom,base_link,1.68103564844,0.681241212521,0.0,0.0,0.0,0.287798832371,0.957690885456,181961.453411,-3863934.1578,0.0,0.0,0.0,-7.58156799348e-06,-3863934.1578,87018209.5873,0.0,0.0,0.0,1.14930310195e-05,0.0,0.0,9.99168052958e-07,-3.46195088438e-18,-6.0879149883e-15,0.0,0.0,0.0,-3.46195088438e-18,9.98338866942e-07,-2.53335593797e-23,0.0,0.0,0.0,-6.0879149883e-15,-2.53335594698e-23,9.98338866942e-07,0.0,-7.58156799348e-06,1.14930310195e-05,0.0,0.0,0.0,0.00336064059878,0.22054361358,0.0,0.0,0.0,0.0,0.0267690407878,0.000506234093177,0.0,0.0,0.0,0.0,0.0,0.0,18751.135076,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-8.49693348597e-27,-1.48681255332e-23,0.0,0.0,0.0,-8.49693348597e-27,9.95049383604e-07,-2.44701451495e-31,0.0,0.0,0.0,-1.48681255332e-23,-2.44701452392e-31,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459483
275378000000,5336,275372000000,odom,base_link,1.68839155058,0.686103325306,0.0,0.0,0.0,0.288237965011,0.957558810479,184547.435505,-3893161.04418,0.0,0.0,0.0,-2.6858136958e-05,-3893161.04418,87100719.0614,0.0,0.0,0.0,4.0651865634e-05,0.0,0.0,9.99168052958e-07,-3.01020113297e-18,-6.08586980541e-15,0.0,0.0,0.0,-3.01020113297e-18,9.98338866942e-07,-2.20203889396e-23,0.0,0.0,0.0,-6.08586980541e-15,-2.20203892747e-23,9.98338866942e-07,0.0,-2.6858136958e-05,4.0651865634e-05,0.0,0.0,0.0,0.00576376060884,0.220480489757,0.0,0.0,0.0,0.0,0.0232216259444,0.000506232255614,0.0,0.0,0.0,0.0,0.0,0.0,18763.7890209,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-7.38817585882e-27,-1.4863039214e-23,0.0,0.0,0.0,-7.38817585882e-27,9.95049383605e-07,-2.12698297463e-31,0.0,0.0,0.0,-1.4863039214e-23,-2.12698300659e-31,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00169202219068
275411000000,5337,275392000000,odom,base_link,1.69208247893,0.688511413766,0.0,0.0,0.0,0.287009914312,0.957927611611,185844.844239,-3907760.21483,0.0,0.0,0.0,-6.88014481472e-12,-3907760.21483,87142036.7774,0.0,0.0,0.0,1.04229124497e-11,0.0,0.0,9.98959957423e-07,-1.07076238002e-19,-3.7947902479e-15,0.0,0.0,0.0,-1.07076238002e-19,9.9792314847e-07,-3.90716149764e-25,0.0,0.0,0.0,-3.7947902479e-15,-3.90716133858e-25,9.9792314847e-07,0.0,-6.88014481472e-12,1.04229124497e-11,0.0,0.0,0.0,0.000960001000257,0.220428034514,0.0,0.0,0.0,0.0,0.00180801923854,0.000506234407464,0.0,0.0,0.0,0.0,0.0,0.0,18770.1181279,0.0,0.0,0.0,0.0,0.0,0.0,9.98441150092e-07,-6.5182849711e-29,-2.25374846414e-24,0.0,0.0,0.0,-6.5182849711e-29,9.93807818529e-07,-9.15837629267e-34,0.0,0.0,0.0,-2.25374846414e-24,-9.15837590417e-34,9.93807818529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000316623670296
275445000000,5338,275432000000,odom,base_link,1.699440723,0.693355807315,0.0,0.0,0.0,0.287040706922,0.95791838513,188452.08102,-3936966.96909,0.0,0.0,0.0,-7.56323881106e-06,-3936966.96909,87224747.9476,0.0,0.0,0.0,1.14879184991e-05,0.0,0.0,9.99168052958e-07,-2.20222506722e-19,-6.0810010428e-15,0.0,0.0,0.0,-2.20222506722e-19,9.98338866941e-07,-1.60969463539e-24,0.0,0.0,0.0,-6.0810010428e-15,-1.60969461406e-24,9.98338866941e-07,0.0,-7.56323881106e-06,1.14879184991e-05,0.0,0.0,0.0,0.00336064059878,0.220295090515,0.0,0.0,0.0,0.0,0.00136883153173,0.000506233969957,0.0,0.0,0.0,0.0,0.0,0.0,18782.7806114,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-5.40509001306e-28,-1.48512401018e-23,0.0,0.0,0.0,-5.40509001306e-28,9.95049383604e-07,-1.55483217122e-32,0.0,0.0,0.0,-1.48512401018e-23,-1.55483215007e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459484
275477000000,5339,275476000000,odom,base_link,1.70753163122,0.698680209172,0.0,0.0,0.0,0.286944065885,0.957947338351,191342.302288,-3969139.06769,0.0,0.0,0.0,-4.92331086804e-12,-3969139.06769,87315803.7207,0.0,0.0,0.0,7.4774299526e-12,0.0,0.0,4.98964799818e-07,-3.4953107016e-20,-7.49099317649e-15,0.0,0.0,0.0,-3.4953107016e-20,4.97942358963e-07,-2.52950105487e-25,0.0,0.0,0.0,-7.49099317649e-15,-2.52950114166e-25,4.97942358963e-07,0.0,-4.92331086804e-12,7.4774299526e-12,0.0,0.0,0.0,9.99999833376e-10,0.220167465543,0.0,0.0,0.0,0.0,0.00283140395144,0.000609003338192,0.0,0.0,0.0,0.0,0.0,0.0,18796.7159199,0.0,0.0,0.0,0.0,0.0,0.0,4.98452000582e-07,-8.29620659139e-29,-1.76875929685e-23,0.0,0.0,0.0,-8.29620659139e-29,4.93975184884e-07,-2.31836738381e-33,0.0,0.0,0.0,-1.76875929685e-23,-2.31836746477e-33,4.93975184884e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99999435416e-10
275511000000,5340,275492000000,odom,base_link,1.71047263734,0.700615799856,0.0,0.0,0.0,0.286965764498,0.957940838469,192398.666899,-3980845.50342,0.0,0.0,0.0,-6.85855380772e-12,-3980845.50342,87348939.6096,0.0,0.0,0.0,1.04179412999e-11,0.0,0.0,9.98959957423e-07,-1.71659270453e-19,-3.78918018636e-15,0.0,0.0,0.0,-1.71659270453e-19,9.9792314847e-07,-6.25416772911e-25,0.0,0.0,0.0,-3.78918018636e-15,-6.25416750772e-25,9.9792314847e-07,0.0,-6.85855380772e-12,1.04179412999e-11,0.0,0.0,0.0,0.000960001000257,0.22013206173,0.0,0.0,0.0,0.0,0.0028436969072,0.000506234293249,0.0,0.0,0.0,0.0,0.0,0.0,18801.7850133,0.0,0.0,0.0,0.0,0.0,0.0,9.98441150092e-07,-1.04460201517e-28,-2.25041661932e-24,0.0,0.0,0.0,-1.04460201517e-28,9.93807818529e-07,-1.46215626985e-33,0.0,0.0,0.0,-2.25041661932e-24,-1.46215621555e-33,9.93807818529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000316623670296
275543000000,5341,275532000000,odom,base_link,1.71782629994,0.705456256166,0.0,0.0,0.0,0.287015782328,0.957925853443,195053.223723,-4010140.05321,0.0,0.0,0.0,-7.5529295532e-06,-4010140.05321,87431822.0768,0.0,0.0,0.0,1.14742221938e-05,0.0,0.0,9.99168052958e-07,-3.31371410782e-19,-6.07374402366e-15,0.0,0.0,0.0,-3.31371410782e-19,9.98338866941e-07,-2.41923627093e-24,0.0,0.0,0.0,-6.07374402366e-15,-2.41923625615e-24,9.98338866941e-07,0.0,-7.5529295532e-06,1.14742221938e-05,0.0,0.0,0.0,0.00336064059878,0.220164417691,0.0,0.0,0.0,0.0,0.00240200589004,0.00050623386138,0.0,0.0,0.0,0.0,0.0,0.0,18814.4617342,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-8.13310728122e-28,-1.48335167177e-23,0.0,0.0,0.0,-8.13310728122e-28,9.95049383604e-07,-2.33678717199e-32,0.0,0.0,0.0,-1.48335167177e-23,-2.33678715765e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00106100459483
275577000000,5342,275577000000,odom,base_link,1.7260970184,0.710898147026,0.0,0.0,0.0,0.286897334157,0.957961335156,198062.895849,-4043144.73617,0.0,0.0,0.0,-4.9853807569e-12,-4043144.73617,87525138.3062,0.0,0.0,0.0,7.5724464057e-12,0.0,0.0,4.99170810387e-07,-6.24038288413e-20,-6.01211919925e-15,0.0,0.0,0.0,-6.24038288413e-20,4.98349817156e-07,-4.52491027619e-25,0.0,0.0,0.0,-6.01211919925e-15,-4.52491011574e-25,4.98349817156e-07,0.0,-4.9853807569e-12,7.5724464057e-12,0.0,0.0,0.0,9.99999835027e-10,0.220060011288,0.0,0.0,0.0,0.0,0.000988457034505,0.000634776502683,0.0,0.0,0.0,0.0,0.0,0.0,18828.7298551,0.0,0.0,0.0,0.0,0.0,0.0,4.98759297684e-07,-1.4945749246e-28,-1.43252538948e-23,0.0,0.0,0.0,-1.4945749246e-28,4.95145164365e-07,-4.20633600583e-33,0.0,0.0,0.0,-1.43252538948e-23,-4.20633585613e-33,4.95145164365e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.9999944171e-10
275611000000,5343,275592000000,odom,base_link,1.72885304347,0.712711607293,0.0,0.0,0.0,0.286904435927,0.957959208237,199071.07311,-4054152.42668,0.0,0.0,0.0,-6.79846625189e-12,-4054152.42668,87556268.1448,0.0,0.0,0.0,1.03279308121e-11,0.0,0.0,9.98890736784e-07,-5.99275220779e-20,-4.04181243803e-15,0.0,0.0,0.0,-5.99275220779e-20,9.97785153026e-07,-2.18362767248e-25,0.0,0.0,0.0,-4.04181243803e-15,-2.18362777135e-25,9.97785153026e-07,0.0,-6.79846625189e-12,1.03279308121e-11,0.0,0.0,0.0,0.000900001000224,0.220025662201,0.0,0.0,0.0,0.0,0.000991652514446,0.000506234438851,0.0,0.0,0.0,0.0,0.0,0.0,18833.4874981,0.0,0.0,0.0,0.0,0.0,0.0,9.98337486488e-07,-3.65496201244e-29,-2.41724556484e-24,0.0,0.0,0.0,-3.65496201244e-29,9.93399128403e-07,-5.14955717158e-34,0.0,0.0,0.0,-2.41724556484e-24,-5.14955741276e-34,9.93399128403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000297030683265
275644000000,5344,275632000000,odom,base_link,1.73620349338,0.717548420216,0.0,0.0,0.0,0.286921470313,0.95795410635,201772.786398,-4083532.37631,0.0,0.0,0.0,-7.25768955123e-06,-4083532.37631,87639325.6772,0.0,0.0,0.0,1.10293694751e-05,0.0,0.0,9.99168052958e-07,-1.2146943599e-19,-6.07139909627e-15,0.0,0.0,0.0,-1.2146943599e-19,9.98338866941e-07,-8.86466851194e-25,0.0,0.0,0.0,-6.07139909627e-15,-8.86466850029e-25,9.98338866941e-07,0.0,-7.25768955123e-06,1.10293694751e-05,0.0,0.0,0.0,0.00330061122806,0.220022568561,0.0,0.0,0.0,0.0,0.000758283254837,0.000506234148036,0.0,0.0,0.0,0.0,0.0,0.0,18846.1784643,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-2.98131727713e-28,-1.48278196536e-23,0.0,0.0,0.0,-2.98131727713e-28,9.95049383604e-07,-8.56255190388e-33,0.0,0.0,0.0,-1.48278196536e-23,-8.56255189379e-33,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00104359218257
275677000000,5345,275677000000,odom,base_link,1.74447569771,0.722989650214,0.0,0.0,0.0,0.286806748816,0.957988459656,204835.211951,-4116629.81743,0.0,0.0,0.0,-4.92893871081e-12,-4116629.81743,87732843.6124,0.0,0.0,0.0,7.49009856653e-12,0.0,0.0,4.99170810387e-07,-6.9223054767e-21,-6.01267781634e-15,0.0,0.0,0.0,-6.9223054767e-21,4.98349817156e-07,-5.0200023682e-26,0.0,0.0,0.0,-6.01267781634e-15,-5.02000234585e-26,4.98349817156e-07,0.0,-4.92893871081e-12,7.49009856653e-12,0.0,0.0,0.0,9.99999833377e-10,0.220080190318,0.0,0.0,0.0,0.0,-0.00106183956114,0.000634776444298,0.0,0.0,0.0,0.0,0.0,0.0,18860.4626151,0.0,0.0,0.0,0.0,0.0,0.0,4.98759297684e-07,-1.6581382371e-29,-1.432658465e-23,0.0,0.0,0.0,-1.6581382371e-29,4.95145164365e-07,-4.66907150825e-34,0.0,0.0,0.0,-1.432658465e-23,-4.66907148699e-34,4.95145164365e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.99999437283e-10
275711000000,5346,275692000000,odom,base_link,1.74723319144,0.7248033194,0.0,0.0,0.0,0.286799119582,0.957990743696,205861.025667,-4127668.92211,0.0,0.0,0.0,-6.74169261734e-12,-4127668.92211,87764040.0714,0.0,0.0,0.0,1.0246214004e-11,0.0,0.0,9.98890736784e-07,6.43819955454e-20,-4.04216827829e-15,0.0,0.0,0.0,6.43819955454e-20,9.97785153026e-07,2.34611912276e-25,0.0,0.0,0.0,-4.04216827829e-15,2.34611902633e-25,9.97785153026e-07,0.0,-6.74169261734e-12,1.0246214004e-11,0.0,0.0,0.0,0.000900001000224,0.220078242035,0.0,0.0,0.0,0.0,-0.00105837694971,0.000506234365864,0.0,0.0,0.0,0.0,0.0,0.0,18865.2256022,0.0,0.0,0.0,0.0,0.0,0.0,9.98337486488e-07,3.92634449327e-29,-2.41745837976e-24,0.0,0.0,0.0,3.92634449327e-29,9.93399128403e-07,5.52974451732e-34,0.0,0.0,0.0,-2.41745837976e-24,5.52974429122e-34,9.93399128403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000297030683265
275744000000,5347,275732000000,odom,base_link,1.75458363689,0.729637661964,0.0,0.0,0.0,0.286787286769,0.957994286073,208609.58135,-4157130.63145,0.0,0.0,0.0,-7.25680094713e-06,-4157130.63145,87847278.1363,0.0,0.0,0.0,1.10339855203e-05,0.0,0.0,9.99168052958e-07,1.22812532218e-19,-6.07300011729e-15,0.0,0.0,0.0,1.22812532218e-19,9.98338866941e-07,8.96505064893e-25,0.0,0.0,0.0,-6.07300011729e-15,8.96505071863e-25,9.98338866941e-07,0.0,-7.25680094713e-06,1.10339855203e-05,0.0,0.0,0.0,0.00330061122806,0.219950928838,0.0,0.0,0.0,0.0,-0.000104971319712,0.000506234032639,0.0,0.0,0.0,0.0,0.0,0.0,18877.9308218,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,3.01428397941e-28,-1.48317297275e-23,0.0,0.0,0.0,3.01428397941e-28,9.95049383604e-07,8.65953450827e-33,0.0,0.0,0.0,-1.48317297275e-23,8.6595345757e-33,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00104359218257
275777000000,5348,275772000000,odom,base_link,1.76192951722,0.73446926231,0.0,0.0,0.0,0.286830368231,0.957981388055,211377.303004,-4186629.0197,0.0,0.0,0.0,-2.61170229356e-05,-4186629.0197,87930583.1515,0.0,0.0,0.0,3.97104870349e-05,0.0,0.0,9.99168052958e-07,-1.37909631962e-19,-6.0668248677e-15,0.0,0.0,0.0,-1.37909631962e-19,9.98338866941e-07,-1.00568384219e-24,0.0,0.0,0.0,-6.0668248677e-15,-1.00568382751e-24,9.98338866941e-07,0.0,-2.61170229356e-05,3.97104870349e-05,0.0,0.0,0.0,0.00570365766745,0.219874124446,0.0,0.0,0.0,0.0,0.00209466956265,0.000506231900873,0.0,0.0,0.0,0.0,0.0,0.0,18890.6417449,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-3.38477635238e-28,-1.48165273405e-23,0.0,0.0,0.0,-3.38477635238e-28,9.95049383605e-07,-9.71353822372e-33,0.0,0.0,0.0,-1.48165273405e-23,-9.71353807806e-33,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00167791019802
